DATE,TIME,TEMPERATURE,RELATIVE-HUMIDITY,DEW-POINT
04-04-2017,11:16:24,36.1,58.2,26.5
04-04-2017,11:21:24,36.2,57.8,26.5
04-04-2017,11:26:24,36.3,58.2,26.7
04-04-2017,11:31:24,36.3,57.6,26.5
04-04-2017,11:36:24,36.4,57.4,26.6
04-04-2017,11:41:24,36.5,57.9,26.8
04-04-2017,11:46:24,36.5,58,26.8
04-04-2017,11:51:24,36.6,58.9,27.2
04-04-2017,11:56:24,36.7,57.7,26.9
04-04-2017,12:01:24,36.8,56,26.5
04-04-2017,12:06:24,36.8,56,26.5
04-04-2017,12:11:24,36.9,55.2,26.4
04-04-2017,12:16:24,36.9,54.4,26.1
04-04-2017,12:21:24,36.9,55.6,26.5
04-04-2017,12:26:24,36.9,55.4,26.4
04-04-2017,12:31:24,36.8,55.1,26.2
04-04-2017,12:36:24,36.8,55,26.2
04-04-2017,12:41:24,36.8,57.7,27
04-04-2017,12:46:24,36.9,56.4,26.7
04-04-2017,12:51:24,37,56.6,26.9
04-04-2017,12:56:24,37.1,55.8,26.7
04-04-2017,13:01:24,37.1,55.3,26.6
04-04-2017,13:06:24,37.1,54.3,26.3
04-04-2017,13:11:24,37.1,54.5,26.3
04-04-2017,13:16:24,37.1,55.5,26.6
04-04-2017,13:21:24,37.1,58.1,27.4
04-04-2017,13:26:24,37.2,58.7,27.7
04-04-2017,13:31:24,37.2,58.2,27.5
04-04-2017,13:36:24,37.2,59.2,27.8
04-04-2017,13:41:24,37.3,59.3,28
04-04-2017,13:46:24,37.3,59,27.9
04-04-2017,13:51:24,37.3,58.5,27.7
04-04-2017,13:56:24,37.3,57.8,27.5
04-04-2017,14:01:24,37.3,57.6,27.5
04-04-2017,14:06:24,37.4,58.7,27.9
04-04-2017,14:11:24,37.4,58.4,27.8
04-04-2017,14:16:24,37.4,57.7,27.6
04-04-2017,14:21:24,37.4,57.1,27.4
04-04-2017,14:26:24,37.4,57.5,27.5
04-04-2017,14:31:24,37.4,57.9,27.6
04-04-2017,14:36:24,37.3,56.7,27.2
04-04-2017,14:41:24,37.3,52.4,25.9
04-04-2017,14:46:24,37.2,52.6,25.8
04-04-2017,14:51:24,37.2,55.1,26.6
04-04-2017,14:56:24,37.2,55.2,26.6
04-04-2017,15:01:24,37.1,55.4,26.6
04-04-2017,15:06:24,37.1,57,27.1
04-04-2017,15:11:24,37.1,57.7,27.3
04-04-2017,15:16:24,37.1,58.2,27.5
04-04-2017,15:21:24,37,58,27.3
04-04-2017,15:26:24,37,57.5,27.2
04-04-2017,15:31:24,37.1,56.5,26.9
04-04-2017,15:36:24,37.1,57.5,27.2
04-04-2017,15:41:24,37.1,56.9,27.1
04-04-2017,15:46:24,37.1,57.5,27.2
04-04-2017,15:51:24,37.1,55.2,26.6
04-04-2017,15:56:24,37,55.1,26.4
04-04-2017,16:01:24,36.9,55.1,26.3
04-04-2017,16:06:24,36.8,52.7,25.5
04-04-2017,16:11:24,36.9,54.8,26.2
04-04-2017,16:16:24,36.8,57.8,27.1
04-04-2017,16:21:24,36.8,56.6,26.7
04-04-2017,16:26:24,36.8,58.6,27.3
04-04-2017,16:31:24,36.9,60.4,27.9
04-04-2017,16:36:24,36.9,62.2,28.4
04-04-2017,16:41:24,37,61.8,28.4
04-04-2017,16:46:24,37,60.9,28.1
04-04-2017,16:51:24,37,61.8,28.4
04-04-2017,16:56:24,37,60.7,28.1
04-04-2017,17:01:24,36.9,60.4,27.9
04-04-2017,17:06:24,36.9,61.3,28.2
04-04-2017,17:11:24,37.2,59.2,27.8
04-04-2017,17:16:24,37.2,58.8,27.7
04-04-2017,17:21:24,37.1,61,28.3
04-04-2017,17:26:24,37.1,61.1,28.3
04-04-2017,17:31:24,36.9,59.8,27.7
04-04-2017,17:36:24,36.8,61.2,28
04-04-2017,17:41:24,36.8,61.4,28.1
04-04-2017,17:46:24,36.6,60.5,27.6
04-04-2017,17:51:24,36.4,61.1,27.6
04-04-2017,17:56:24,36.1,60.7,27.2
04-04-2017,18:01:24,36,63.7,28
04-04-2017,18:06:24,35.9,62.7,27.6
04-04-2017,18:11:24,35.8,62.4,27.4
04-04-2017,18:16:24,35.9,61.1,27.2
04-04-2017,18:21:24,35.9,62.5,27.5
04-04-2017,18:26:24,35.8,61.6,27.2
04-04-2017,18:31:24,35.7,60.7,26.9
04-04-2017,18:36:24,35.5,62,27
04-04-2017,18:41:24,35.4,62.1,27
04-04-2017,18:46:24,35.3,62.8,27.1
04-04-2017,18:51:24,35.3,64.4,27.5
04-04-2017,18:56:24,35.3,64.7,27.6
04-04-2017,19:01:24,35.3,64.8,27.6
04-04-2017,19:06:24,35.3,63.9,27.4
04-04-2017,19:11:24,35.3,64.6,27.6
04-04-2017,19:16:24,35.2,64,27.3
04-04-2017,19:21:24,35.2,63.2,27.1
04-04-2017,19:26:24,35.2,63.8,27.2
04-04-2017,19:31:24,35.1,64.9,27.4
04-04-2017,19:36:24,35.1,63.6,27.1
04-04-2017,19:41:24,35.1,64.2,27.3
04-04-2017,19:46:24,35.1,64.9,27.4
04-04-2017,19:51:24,35.2,64.5,27.4
04-04-2017,19:56:24,35.2,64,27.3
04-04-2017,20:01:24,35.2,64.7,27.5
04-04-2017,20:06:24,35.2,64.3,27.4
04-04-2017,20:11:24,35.2,64.5,27.4
04-04-2017,20:16:24,35.2,64.2,27.3
04-04-2017,20:21:24,35.2,64.9,27.5
04-04-2017,20:26:24,35.3,63.2,27.2
04-04-2017,20:31:24,35.2,63.6,27.2
04-04-2017,20:36:24,35.2,63.5,27.2
04-04-2017,20:41:24,35.2,64.2,27.3
04-04-2017,20:46:24,35.2,64.5,27.4
04-04-2017,20:51:24,35.2,64.5,27.4
04-04-2017,20:56:24,35.2,63.1,27.1
04-04-2017,21:01:24,35.2,64.6,27.5
04-04-2017,21:06:24,35.2,66.3,27.9
04-04-2017,21:11:24,35.2,65.5,27.7
04-04-2017,21:16:24,35.3,65.2,27.7
04-04-2017,21:21:24,35.3,65.2,27.7
04-04-2017,21:26:24,35.3,64.6,27.6
04-04-2017,21:31:24,35.2,65.3,27.6
04-04-2017,21:36:24,35.2,64.9,27.5
04-04-2017,21:41:24,35.2,65.5,27.7
04-04-2017,21:46:24,35.2,66.2,27.9
04-04-2017,21:51:24,35.2,65,27.6
04-04-2017,21:56:24,35.2,65,27.6
04-04-2017,22:01:24,35.2,65.9,27.8
04-04-2017,22:06:24,35.3,66.8,28.1
04-04-2017,22:11:24,35.2,64.8,27.5
04-04-2017,22:16:24,35.2,64.6,27.5
04-04-2017,22:21:24,35.2,65.2,27.6
04-04-2017,22:26:24,35.3,65.6,27.8
04-04-2017,22:31:24,35.3,65.9,27.9
04-04-2017,22:36:24,35.4,66.9,28.2
04-04-2017,22:41:24,35.4,66.1,28
04-04-2017,22:46:24,35.4,65.7,27.9
04-04-2017,22:51:24,35.4,66.7,28.2
04-04-2017,22:56:24,35.4,65.3,27.8
04-04-2017,23:01:24,35.4,65.3,27.8
04-04-2017,23:06:24,35.3,65,27.7
04-04-2017,23:11:24,35.3,65.8,27.9
04-04-2017,23:16:24,35.3,64.8,27.6
04-04-2017,23:21:24,35.2,64.5,27.4
04-04-2017,23:26:24,35.1,65.5,27.6
04-04-2017,23:31:24,35.1,66.7,27.9
04-04-2017,23:36:24,35.2,66,27.8
04-04-2017,23:41:24,35.2,66.7,28
04-04-2017,23:46:24,35.2,66.7,28
04-04-2017,23:51:24,35.3,66.5,28
04-04-2017,23:56:24,35.3,66.7,28.1
04-05-2017,00:01:24,35.3,67.1,28.2
04-05-2017,00:06:24,35.4,67.2,28.3
04-05-2017,00:11:24,35.4,67.1,28.3
04-05-2017,00:16:24,35.4,66.9,28.2
04-05-2017,00:21:24,35.4,67.2,28.3
04-05-2017,00:26:24,35.4,65.9,28
04-05-2017,00:31:24,35.3,65.8,27.9
04-05-2017,00:36:24,35.3,66.5,28
04-05-2017,00:41:24,35.3,65.8,27.9
04-05-2017,00:46:24,35.3,65.9,27.9
04-05-2017,00:51:24,35.3,65.5,27.8
04-05-2017,00:56:24,35.3,65.3,27.7
04-05-2017,01:01:24,35.3,65.8,27.9
04-05-2017,01:06:24,35.3,66.3,28
04-05-2017,01:11:24,35.3,66.2,28
04-05-2017,01:16:24,35.3,66.6,28.1
04-05-2017,01:21:24,35.3,66.5,28
04-05-2017,01:26:24,35.3,66.6,28.1
04-05-2017,01:31:24,35.3,65.9,27.9
04-05-2017,01:36:24,35.3,65.4,27.8
04-05-2017,01:41:24,35.3,66.7,28.1
04-05-2017,01:46:24,35.3,66.8,28.1
04-05-2017,01:51:24,35.2,64.7,27.5
04-05-2017,01:56:24,35.2,66,27.8
04-05-2017,02:01:24,35.2,65.6,27.7
04-05-2017,02:06:24,35.2,66,27.8
04-05-2017,02:11:24,35.2,66.9,28.1
04-05-2017,02:16:24,35.2,65.9,27.8
04-05-2017,02:21:24,35.2,66.3,27.9
04-05-2017,02:26:24,35.2,66.4,27.9
04-05-2017,02:31:24,35.2,66.1,27.8
04-05-2017,02:36:24,35.2,65.7,27.7
04-05-2017,02:41:24,35.2,65.7,27.7
04-05-2017,02:46:24,35.1,65.7,27.7
04-05-2017,02:51:24,35.1,66.1,27.8
04-05-2017,02:56:24,35.1,65.8,27.7
04-05-2017,03:01:24,35.1,65.9,27.7
04-05-2017,03:06:24,35.1,66.1,27.8
04-05-2017,03:11:24,35.1,64.9,27.4
04-05-2017,03:16:24,35.1,65.2,27.5
04-05-2017,03:21:24,35,65,27.4
04-05-2017,03:26:24,35,65.7,27.6
04-05-2017,03:31:24,35.1,65.7,27.7
04-05-2017,03:36:24,35.1,66.6,27.9
04-05-2017,03:41:24,35.1,66.6,27.9
04-05-2017,03:46:24,35.1,66.4,27.8
04-05-2017,03:51:24,35.2,65.9,27.8
04-05-2017,03:56:24,35.1,66.1,27.8
04-05-2017,04:01:24,35.1,66.6,27.9
04-05-2017,04:06:24,35.1,66.5,27.9
04-05-2017,04:11:24,35.1,66.1,27.8
04-05-2017,04:16:24,35.2,66.1,27.8
04-05-2017,04:21:24,35.2,66.6,28
04-05-2017,04:26:24,35.2,66.3,27.9
04-05-2017,04:31:24,35.2,66.2,27.9
04-05-2017,04:36:24,35.2,66.2,27.9
04-05-2017,04:41:24,35.1,66.5,27.9
04-05-2017,04:46:24,35.2,66.6,28
04-05-2017,04:51:24,35.1,66.1,27.8
04-05-2017,04:56:24,35.1,66.4,27.8
04-05-2017,05:01:24,35.1,67,28
04-05-2017,05:06:24,35.1,67.2,28
04-05-2017,05:11:24,35.1,67.1,28
04-05-2017,05:16:24,35,67,27.9
04-05-2017,05:21:24,35.1,67,28
04-05-2017,05:26:24,35.1,67.1,28
04-05-2017,05:31:24,35.1,67.7,28.2
04-05-2017,05:36:24,35.1,68.5,28.4
04-05-2017,05:41:24,35.2,69.4,28.7
04-05-2017,05:46:24,35.3,68.9,28.7
04-05-2017,05:51:24,35.3,67.8,28.4
04-05-2017,05:56:24,35.2,67.6,28.2
04-05-2017,06:01:24,35.2,66.9,28.1
04-05-2017,06:06:24,35.2,67,28.1
04-05-2017,06:11:24,35.1,67.1,28
04-05-2017,06:16:24,35.1,68,28.2
04-05-2017,06:21:24,35.2,68.2,28.4
04-05-2017,06:26:24,35.2,67.9,28.3
04-05-2017,06:31:24,35.2,67.7,28.3
04-05-2017,06:36:24,35.2,67.5,28.2
04-05-2017,06:41:24,35.2,66.8,28
04-05-2017,06:46:24,35.1,65.8,27.7
04-05-2017,06:51:24,35,65.5,27.5
04-05-2017,06:56:24,35,65.1,27.4
04-05-2017,07:01:24,35,65.8,27.6
04-05-2017,07:06:24,34.9,65.8,27.5
04-05-2017,07:11:24,34.9,65.4,27.4
04-05-2017,07:16:24,35,67.6,28
04-05-2017,07:21:24,35.1,68,28.2
04-05-2017,07:26:24,35.1,65.7,27.7
04-05-2017,07:31:24,35,65.5,27.5
04-05-2017,07:36:24,35,65.4,27.5
04-05-2017,07:41:24,34.9,64.9,27.3
04-05-2017,07:46:24,34.9,66.4,27.6
04-05-2017,07:51:24,34.9,65.7,27.5
04-05-2017,07:56:24,34.9,65.8,27.5
04-05-2017,08:01:24,34.9,66.3,27.6
04-05-2017,08:06:24,34.9,66.1,27.6
04-05-2017,08:11:24,34.9,65,27.3
04-05-2017,08:16:24,34.8,65.2,27.2
04-05-2017,08:21:24,34.8,65.1,27.2
04-05-2017,08:26:24,34.9,65.4,27.4
04-05-2017,08:31:24,34.9,65.3,27.4
04-05-2017,08:36:24,34.9,65.5,27.4
04-05-2017,08:41:24,35,65.5,27.5
04-05-2017,08:46:24,35,65.3,27.5
04-05-2017,08:51:24,35,65.6,27.5
04-05-2017,08:56:24,35,65.8,27.6
04-05-2017,09:01:24,35,64.6,27.3
04-05-2017,09:06:24,35,65,27.4
04-05-2017,09:11:24,35,65.9,27.6
04-05-2017,09:16:24,35.1,64.8,27.4
04-05-2017,09:21:24,35.2,66.5,28
04-05-2017,09:26:24,35.2,64.9,27.5
04-05-2017,09:31:24,35.3,64.3,27.5
04-05-2017,09:36:24,35.3,65.3,27.7
04-05-2017,09:41:24,35.4,64.1,27.5
04-05-2017,09:46:24,35.4,63.6,27.4
04-05-2017,09:51:24,35.5,62.7,27.2
04-05-2017,09:56:24,35.5,63,27.3
04-05-2017,10:01:24,35.4,61.9,26.9
04-05-2017,10:06:24,35.4,61.4,26.8
04-05-2017,10:11:24,35.4,63.1,27.2
04-05-2017,10:16:24,35.5,62.2,27.1
04-05-2017,10:21:24,35.6,63.9,27.6
04-05-2017,10:26:24,35.7,61.3,27
04-05-2017,10:31:24,35.8,61.5,27.2
04-05-2017,10:36:24,35.8,61.8,27.3
04-05-2017,10:41:24,35.9,60.9,27.1
04-05-2017,10:46:24,35.9,59.6,26.7
04-05-2017,10:51:24,35.9,60.2,26.9
04-05-2017,10:56:24,36,61.4,27.3
04-05-2017,11:01:24,36.1,63.4,28
04-05-2017,11:06:24,36.3,60.5,27.4
04-05-2017,11:11:24,36.3,60.3,27.3
04-05-2017,11:16:24,36.4,57.7,26.7
04-05-2017,11:21:24,36.5,57,26.5
04-05-2017,11:26:24,36.6,57.4,26.8
04-05-2017,11:31:24,36.7,58.4,27.1
04-05-2017,11:36:24,36.8,55.4,26.3
04-05-2017,11:41:24,36.8,56.2,26.6
04-05-2017,11:46:24,36.8,56.8,26.8
04-05-2017,11:51:24,36.8,54.9,26.2
04-05-2017,11:56:24,36.9,55.4,26.4
04-05-2017,12:01:24,37,56.8,26.9
04-05-2017,12:06:24,37.1,56.9,27.1
04-05-2017,12:11:24,37.2,56,26.9
04-05-2017,12:16:24,37.3,56.3,27.1
04-05-2017,12:21:24,37.4,58,27.7
04-05-2017,12:26:24,37.4,58.6,27.8
04-05-2017,12:31:24,37.4,58.3,27.8
04-05-2017,12:36:24,37.4,59.2,28
04-05-2017,12:41:24,37.5,59,28.1
04-05-2017,12:46:24,37.5,58.4,27.9
04-05-2017,12:51:24,37.5,57.6,27.6
04-05-2017,12:56:24,37.5,57.8,27.7
04-05-2017,13:01:24,37.6,59.2,28.2
04-05-2017,13:06:24,37.5,59.2,28.1
04-05-2017,13:11:24,37.5,60.1,28.4
04-05-2017,13:16:24,37.5,58.3,27.9
04-05-2017,13:21:24,37.5,57.8,27.7
04-05-2017,13:26:24,37.5,56.7,27.4
04-05-2017,13:31:24,37.5,58.5,27.9
04-05-2017,13:36:24,37.5,59.2,28.1
04-05-2017,13:41:24,37.5,59.4,28.2
04-05-2017,13:46:24,37.6,57.8,27.8
04-05-2017,13:51:24,37.6,59.5,28.3
04-05-2017,13:56:24,37.6,55.8,27.2
04-05-2017,14:01:24,37.6,57.2,27.6
04-05-2017,14:06:24,37.6,58,27.9
04-05-2017,14:11:24,37.7,58.1,28
04-05-2017,14:16:24,37.6,57.2,27.6
04-05-2017,14:21:24,37.6,58.1,27.9
04-05-2017,14:26:24,37.6,56.8,27.5
04-05-2017,14:31:24,37.6,57.9,27.8
04-05-2017,14:36:24,37.6,56.6,27.4
04-05-2017,14:41:24,37.7,58.4,28.1
04-05-2017,14:46:24,37.7,58.3,28
04-05-2017,14:51:24,37.7,57.9,27.9
04-05-2017,14:56:24,37.7,57.9,27.9
04-05-2017,15:01:24,37.7,59.6,28.4
04-05-2017,15:06:24,37.7,55.5,27.2
04-05-2017,15:11:24,37.7,53.1,26.4
04-05-2017,15:16:24,37.8,54.4,26.9
04-05-2017,15:21:24,37.8,55.1,27.2
04-05-2017,15:26:24,37.9,56.9,27.8
04-05-2017,15:31:24,37.9,55.5,27.4
04-05-2017,15:36:24,37.8,54.9,27.1
04-05-2017,15:41:24,37.7,54.5,26.9
04-05-2017,15:46:24,37.6,56.1,27.3
04-05-2017,15:51:24,37.5,54.8,26.8
04-05-2017,15:56:24,37.4,55.4,26.9
04-05-2017,16:01:24,37.4,55.5,26.9
04-05-2017,16:06:24,37.3,54.7,26.6
04-05-2017,16:11:24,37.3,55.9,26.9
04-05-2017,16:16:24,37.3,56.4,27.1
04-05-2017,16:21:24,37.3,57.1,27.3
04-05-2017,16:26:24,37.4,55.7,27
04-05-2017,16:31:24,37.4,58.2,27.7
04-05-2017,16:36:24,37.3,57.6,27.5
04-05-2017,16:41:24,37.3,57.6,27.5
04-05-2017,16:46:24,37.4,57.3,27.5
04-05-2017,16:51:24,37.3,57.1,27.3
04-05-2017,16:56:24,37.2,58,27.5
04-05-2017,17:01:24,37.1,57.6,27.3
04-05-2017,17:06:24,37,58.7,27.5
04-05-2017,17:11:24,36.9,57.7,27.1
04-05-2017,17:16:24,36.9,58.2,27.3
04-05-2017,17:21:24,36.8,56.3,26.6
04-05-2017,17:26:24,36.7,57.5,26.9
04-05-2017,17:31:24,36.7,56.7,26.6
04-05-2017,17:36:24,36.6,56.3,26.4
04-05-2017,17:41:24,36.6,55.1,26.1
04-05-2017,17:46:24,36.5,55.4,26.1
04-05-2017,17:51:24,36.3,55,25.7
04-05-2017,17:56:24,36.2,55.3,25.7
04-05-2017,18:01:24,36.2,56.8,26.2
04-05-2017,18:06:24,36.3,60,27.2
04-05-2017,18:11:24,36.4,61.5,27.7
04-05-2017,18:16:24,36.4,58.4,26.9
04-05-2017,18:21:24,36.3,57.7,26.6
04-05-2017,18:26:24,36.3,57.9,26.6
04-05-2017,18:31:24,36.2,57.7,26.5
04-05-2017,18:36:24,36.2,58.6,26.7
04-05-2017,18:41:24,36.1,59.5,26.9
04-05-2017,18:46:24,36,59.5,26.8
04-05-2017,18:51:24,36,60,26.9
04-05-2017,18:56:24,35.9,59.7,26.8
04-05-2017,19:01:24,35.9,59.6,26.7
04-05-2017,19:06:24,35.9,60.3,26.9
04-05-2017,19:11:24,35.9,60.9,27.1
04-05-2017,19:16:24,35.9,60.9,27.1
04-05-2017,19:21:24,35.9,61.4,27.2
04-05-2017,19:26:24,35.9,61.2,27.2
04-05-2017,19:31:24,35.9,61.9,27.4
04-05-2017,19:36:24,35.8,61.8,27.3
04-05-2017,19:41:24,35.8,62.1,27.3
04-05-2017,19:46:24,35.8,62.7,27.5
04-05-2017,19:51:24,35.8,63.1,27.6
04-05-2017,19:56:24,35.8,62.2,27.4
04-05-2017,20:01:24,35.8,61.7,27.2
04-05-2017,20:06:24,35.8,61.4,27.2
04-05-2017,20:11:24,35.7,61.6,27.1
04-05-2017,20:16:24,35.7,61.7,27.1
04-05-2017,20:21:24,35.7,62.1,27.3
04-05-2017,20:26:24,35.7,61.9,27.2
04-05-2017,20:31:24,35.7,61.4,27.1
04-05-2017,20:36:24,35.7,61.4,27.1
04-05-2017,20:41:24,35.6,61.3,26.9
04-05-2017,20:46:24,35.6,61.6,27
04-05-2017,20:51:24,35.5,61.4,26.9
04-05-2017,20:56:24,35.5,62.9,27.3
04-05-2017,21:01:24,35.5,62.4,27.1
04-05-2017,21:06:24,35.6,62.5,27.3
04-05-2017,21:11:24,35.6,62.6,27.3
04-05-2017,21:16:24,35.7,62.6,27.4
04-05-2017,21:21:24,35.7,61.5,27.1
04-05-2017,21:26:24,35.7,62.8,27.4
04-05-2017,21:31:24,35.7,62.8,27.4
04-05-2017,21:36:24,35.7,61.8,27.2
04-05-2017,21:41:24,35.7,64.8,28
04-05-2017,21:46:24,35.7,65.3,28.1
04-05-2017,21:51:24,35.7,63.7,27.7
04-05-2017,21:56:24,35.7,63.5,27.6
04-05-2017,22:01:24,35.7,62.7,27.4
04-05-2017,22:06:24,35.7,63.1,27.5
04-05-2017,22:11:24,35.7,63.3,27.6
04-05-2017,22:16:24,35.7,63.5,27.6
04-05-2017,22:21:24,35.7,62.2,27.3
04-05-2017,22:26:24,35.8,63.1,27.6
04-05-2017,22:31:24,36.3,63.6,28.2
04-05-2017,22:36:24,36.9,63,28.6
04-05-2017,22:41:24,37,62.3,28.5
04-05-2017,22:46:24,36.9,62,28.4
04-05-2017,22:51:24,36.6,61.4,27.9
04-05-2017,22:56:24,36.5,62.1,28
04-05-2017,23:01:24,36.3,62.6,28
04-05-2017,23:06:24,36.3,62.6,28
04-05-2017,23:11:24,36.2,62.5,27.8
04-05-2017,23:16:24,36.2,62.5,27.8
04-05-2017,23:21:24,36.1,63.3,28
04-05-2017,23:26:24,36.1,63,27.9
04-05-2017,23:31:24,36,63.1,27.8
04-05-2017,23:36:24,36,63.8,28
04-05-2017,23:41:24,36,63.2,27.8
04-05-2017,23:46:24,35.9,62.1,27.4
04-05-2017,23:51:24,35.9,62.1,27.4
04-05-2017,23:56:24,35.9,62.3,27.5
04-06-2017,00:01:24,35.8,61.9,27.3
04-06-2017,00:06:24,35.8,62.5,27.5
04-06-2017,00:11:24,35.8,63.5,27.7
04-06-2017,00:16:24,35.9,64,28
04-06-2017,00:21:24,35.9,63.9,27.9
04-06-2017,00:26:24,35.9,64.6,28.1
04-06-2017,00:31:24,35.9,64.6,28.1
04-06-2017,00:36:24,35.9,64.7,28.1
04-06-2017,00:41:24,35.9,64.3,28
04-06-2017,00:46:24,35.9,64.1,28
04-06-2017,00:51:24,35.9,63.9,27.9
04-06-2017,00:56:24,35.8,63.9,27.8
04-06-2017,01:01:24,35.8,63.5,27.7
04-06-2017,01:06:24,35.8,64.6,28
04-06-2017,01:11:24,35.9,63.5,27.8
04-06-2017,01:16:24,35.9,63.2,27.7
04-06-2017,01:21:24,35.8,63.7,27.8
04-06-2017,01:26:24,35.8,64.2,27.9
04-06-2017,01:31:24,35.8,63.8,27.8
04-06-2017,01:36:24,35.8,64,27.9
04-06-2017,01:41:24,35.8,64.9,28.1
04-06-2017,01:46:24,35.8,63.4,27.7
04-06-2017,01:51:24,35.7,64.3,27.8
04-06-2017,01:56:24,35.7,64.4,27.9
04-06-2017,02:01:24,35.8,63.7,27.8
04-06-2017,02:06:24,35.8,63.3,27.7
04-06-2017,02:11:24,35.8,63.5,27.7
04-06-2017,02:16:24,35.7,63.9,27.7
04-06-2017,02:21:24,35.7,64.1,27.8
04-06-2017,02:26:24,35.8,64.4,28
04-06-2017,02:31:24,35.8,63.7,27.8
04-06-2017,02:36:24,35.8,64,27.9
04-06-2017,02:41:24,35.8,63.5,27.7
04-06-2017,02:46:24,35.8,63,27.6
04-06-2017,02:51:24,35.8,63.5,27.7
04-06-2017,02:56:24,35.8,64.3,27.9
04-06-2017,03:01:24,35.8,64.2,27.9
04-06-2017,03:06:24,35.8,63.5,27.7
04-06-2017,03:11:24,35.8,63.8,27.8
04-06-2017,03:16:24,35.7,63.6,27.7
04-06-2017,03:21:24,35.7,63.3,27.6
04-06-2017,03:26:24,35.8,63.3,27.7
04-06-2017,03:31:24,35.7,63.1,27.5
04-06-2017,03:36:24,35.7,63.9,27.7
04-06-2017,03:41:24,35.8,64.5,28
04-06-2017,03:46:24,35.8,64,27.9
04-06-2017,03:51:24,35.7,64.5,27.9
04-06-2017,03:56:24,35.7,64.7,28
04-06-2017,04:01:24,35.7,64.8,28
04-06-2017,04:06:24,35.8,64.6,28
04-06-2017,04:11:24,35.8,65.4,28.2
04-06-2017,04:16:24,35.8,64.7,28
04-06-2017,04:21:24,35.8,64.6,28
04-06-2017,04:26:24,35.8,65.1,28.2
04-06-2017,04:31:24,35.7,65.5,28.2
04-06-2017,04:36:24,35.7,65.5,28.2
04-06-2017,04:41:24,35.7,64.5,27.9
04-06-2017,04:46:24,35.7,64.3,27.8
04-06-2017,04:51:24,35.7,64.7,28
04-06-2017,04:56:24,35.7,64.2,27.8
04-06-2017,05:01:24,35.7,63.4,27.6
04-06-2017,05:06:24,35.7,63.3,27.6
04-06-2017,05:11:24,35.7,63.3,27.6
04-06-2017,05:16:24,35.7,63,27.5
04-06-2017,05:21:24,35.7,64.5,27.9
04-06-2017,05:26:24,35.7,64.7,28
04-06-2017,05:31:24,35.7,65.3,28.1
04-06-2017,05:36:24,35.6,65,27.9
04-06-2017,05:41:24,35.6,64.8,27.9
04-06-2017,05:46:24,35.6,66,28.2
04-06-2017,05:51:24,35.6,65.5,28.1
04-06-2017,05:56:24,35.5,65.2,27.9
04-06-2017,06:01:24,35.5,64.4,27.7
04-06-2017,06:06:24,35.7,65.5,28.2
04-06-2017,06:11:24,36.1,65.6,28.6
04-06-2017,06:16:24,36.2,64.4,28.3
04-06-2017,06:21:24,36,64.5,28.2
04-06-2017,06:26:24,35.9,64.5,28.1
04-06-2017,06:31:24,35.9,64.3,28
04-06-2017,06:36:24,35.8,65.1,28.2
04-06-2017,06:41:24,35.7,65.6,28.2
04-06-2017,06:46:24,35.7,65.9,28.3
04-06-2017,06:51:24,35.6,65.2,28
04-06-2017,06:56:24,35.6,65.3,28
04-06-2017,07:01:24,35.6,65.4,28
04-06-2017,07:06:24,35.6,65.6,28.1
04-06-2017,07:11:24,35.6,65,27.9
04-06-2017,07:16:24,35.6,65.4,28
04-06-2017,07:21:24,35.6,65.7,28.1
04-06-2017,07:26:24,35.6,65.7,28.1
04-06-2017,07:31:24,35.5,65,27.8
04-06-2017,07:36:24,35.5,65.9,28.1
04-06-2017,07:41:24,35.5,65.6,28
04-06-2017,07:46:24,35.5,65.7,28
04-06-2017,07:51:24,35.5,65.9,28.1
04-06-2017,07:56:24,35.5,65.2,27.9
04-06-2017,08:01:24,35.5,66.6,28.3
04-06-2017,08:06:24,35.5,66.1,28.1
04-06-2017,08:11:24,35.5,66.4,28.2
04-06-2017,08:16:24,35.6,66.6,28.4
04-06-2017,08:21:24,35.6,65.7,28.1
04-06-2017,08:26:24,35.7,65.8,28.2
04-06-2017,08:31:24,35.7,64.9,28
04-06-2017,08:36:24,35.6,65,27.9
04-06-2017,08:41:24,35.6,65,27.9
04-06-2017,08:46:24,35.5,64,27.6
04-06-2017,08:51:24,35.6,64.1,27.7
04-06-2017,08:56:24,35.6,63.4,27.5
04-06-2017,09:01:24,35.6,63.4,27.5
04-06-2017,09:06:24,35.6,63.1,27.4
04-06-2017,09:11:24,35.6,62.8,27.3
04-06-2017,09:16:24,35.6,62.7,27.3
04-06-2017,09:21:24,35.7,63,27.5
04-06-2017,09:26:24,35.7,62,27.2
04-06-2017,09:31:24,35.7,62.2,27.3
04-06-2017,09:36:24,35.8,62.9,27.6
04-06-2017,09:41:24,35.8,62.6,27.5
04-06-2017,09:46:24,35.9,62.6,27.6
04-06-2017,09:51:24,35.9,61.6,27.3
04-06-2017,09:56:24,35.9,60.6,27
04-06-2017,10:01:24,35.9,60.3,26.9
04-06-2017,10:06:24,35.9,60.4,27
04-06-2017,10:11:24,35.9,61.7,27.3
04-06-2017,10:16:24,36,61.5,27.4
04-06-2017,10:21:24,36,59.4,26.8
04-06-2017,10:26:24,36,59.7,26.9
04-06-2017,10:31:24,36,60,26.9
04-06-2017,10:36:24,36,60.7,27.1
04-06-2017,10:41:24,36.1,60.1,27.1
